player_id,match_id,injury
754,17006,
1019,17006,
85,17006,
714,17006,
799,17006,
1513,2831,
1109,2831,
1397,2831,
1211,2831,
1105,2831,
1132,8089,
1542,1848,
759,1848,
550,8089,
309,8089,
305,1848,
289,1848,
284,1848,
1740,1848,
1619,1848,
1209,1848,
1394,8089,
964,8089,
355,8089,
204,2831,
183,2831,
773,9480,
516,15732,
830,9480,
760,15732,
1081,9480,
41,15732,
938,15732,
270,15732,
1666,9480,
872,15732,
1655,9480,
637,15732,
572,15732,
899,9480,
1185,6676,
1016,6676,
728,6676,
1431,3953,
166,3953,
458,3953,
1478,3953,
203,3953,
1297,3953,
1341,3953,
936,6676,
261,6676,
1586,6676,
1066,6676,
588,759,
1727,759,
1657,759,
1734,759,
1285,759,
1717,759,
925,759,
476,759,
473,5205,
1365,14188,
903,16897,
1181,14188,
686,14188,
224,16897,
1109,5298,
1513,5298,
414,14188,
785,14188,
721,14188,
589,14188,
1019,16897,
252,14188,
778,5298,
604,5298,
1558,5298,
888,5298,
1608,5205,
879,5298,
1096,5205,
130,16897,
915,16897,
716,16897,
319,16897,
425,5205,
165,5205,
192,20448,
321,20448,
869,5202,
550,5202,
309,5202,
165,5202,
425,5202,
1096,5202,
1608,5202,
1132,5202,
1086,20448,
1022,20448,
611,20448,
1724,20448,
1220,20448,
1102,20448,
1630,20448,
1209,13096,
1187,13096,
1127,13096,
193,13096,
1740,13096,
1619,13096,
830,19039,
1081,19039,
1666,19039,
542,19039,
681,19039,
1289,19039,
1048,15650,
942,9486,
773,9486,
1609,19039,
938,15650,
1009,15650,
185,9486,
355,9486,
872,15650,
637,15650,
1655,9486,
899,9486,
1595,1846,
289,1846,
305,1846,
1278,1846,
488,1846,
1244,1846,
1247,1846,
760,17031,
270,17031,
935,17031,
516,17031,
610,17031,
714,17031,
799,17031,
41,17031,
476,769,
1550,769,
1657,769,
1727,769,
1185,12109,
1066,12109,
1016,12109,
1105,7907,
1211,7907,
936,12109,
414,12109,
811,7907,
1431,7907,
1478,7907,
183,7907,
1181,12109,
686,12109,
1109,769,
166,7907,
458,7907,
1365,12109,
1586,12109,
1513,769,
447,769,
1048,16900,
224,16900,
716,16900,
1734,5296,
709,5296,
1717,5296,
778,5296,
319,16900,
1009,16900,
879,5296,
1558,5296,
915,16900,
888,5296,
604,5296,
54,9332,
1381,9332,
252,9332,
721,9332,
1676,9458,
773,9458,
899,9458,
942,6580,
355,6580,
185,6580,
1341,6580,
1297,6580,
203,6580,
728,9458,
251,9458,
1595,622,
946,622,
488,622,
1389,622,
872,622,
1247,622,
1244,622,
637,622,
289,1844,
1187,10836,
55,10836,
869,8068,
966,10836,
968,8068,
1019,10836,
309,8068,
550,8068,
1724,1844,
1132,8068,
321,1844,
1220,1844,
192,1844,
284,1844,
305,1844,
1542,1844,
193,10836,
1127,10836,
799,17046,
1413,2791,
610,17046,
1341,17046,
308,17046,
203,17046,
1662,14255,
1609,14255,
1365,14255,
611,2791,
1022,2791,
1181,14255,
1155,14255,
414,14255,
681,14255,
830,10773,
1081,10773,
1666,10773,
26,10773,
1209,10773,
1619,10773,
201,14255,
714,17046,
1740,10773,
1630,2791,
1109,2791,
1513,2791,
936,12107,
1528,773,
1105,12107,
811,12107,
183,12107,
1016,12107,
476,773,
447,773,
1657,773,
1727,773,
778,773,
604,773,
879,773,
888,773,
1066,12107,
1558,773,
1586,12107,
1185,12107,
1211,12107,
305,15599,
1542,15599,
166,15599,
458,15599,
1431,15599,
1478,15599,
728,6690,
517,6690,
915,6690,
74,9312,
270,9312,
41,9312,
516,9312,
760,9312,
935,9312,
54,9312,
252,9312,
721,9312,
1381,9312,
289,15599,
716,6690,
319,6690,
224,6690,
1096,5183,
165,5183,
1048,5183,
1009,5183,
1608,5183,
648,5183,
1220,12984,
637,13089,
872,13089,
1232,13089,
193,13089,
237,13089,
192,12984,
321,12984,
1724,12984,
709,12984,
1717,12984,
1734,12984,
55,10842,
130,10842,
1019,10842,
41,8055,
74,8055,
270,8055,
516,8055,
760,8055,
964,6523,
935,8055,
309,8055,
550,8055,
869,8055,
1132,8055,
466,6523,
355,6523,
185,6523,
1608,6523,
1147,6523,
1096,6523,
648,6523,
165,6523,
220,10842,
447,10842,
476,10842,
1657,10842,
1727,10842,
1538,18321,
1595,18321,
183,7927,
1185,7927,
1016,7927,
936,7927,
338,7927,
266,18321,
1518,7927,
1211,7927,
544,18321,
1105,7927,
811,7927,
1666,18321,
581,18321,
1244,18321,
1247,18321,
946,18321,
9,14235,
414,14235,
686,14235,
1155,14235,
1365,14235,
26,14235,
1209,14235,
1619,14235,
1740,14235,
611,19051,
1022,19051,
1413,19051,
1630,19051,
201,19051,
681,19051,
1609,19051,
1662,19051,
773,9410,
251,9410,
1114,9410,
896,9410,
1341,3904,
1297,3904,
526,15600,
1109,15600,
1513,15600,
458,15600,
203,3904,
915,3904,
716,3904,
319,3904,
224,3904,
1264,15600,
1431,15600,
1478,15600,
1655,9410,
899,9410,
1381,6705,
721,6705,
964,6543,
41,6543,
54,6705,
252,6705,
1363,6705,
728,6705,
466,6543,
355,6543,
935,6543,
760,6543,
516,6543,
74,6543,
32,13087,
636,12986,
869,12986,
1643,12986,
286,12986,
588,12986,
201,12106,
681,12106,
1092,12106,
1662,12106,
338,12106,
936,12106,
1016,12106,
1185,12106,
879,632,
1220,19138,
1724,19138,
166,13087,
458,13087,
1431,13087,
309,12986,
1756,19138,
1478,13087,
550,12986,
1595,632,
1247,632,
1244,632,
946,632,
1558,632,
888,632,
192,19138,
604,632,
170,632,
1727,791,
1635,791,
476,791,
447,791,
220,791,
1232,791,
872,791,
1734,12986,
637,791,
104,13087,
65,19138,
524,19138,
610,19138,
714,19138,
799,19138,
1519,19138,
650,1840,
865,1840,
1542,1840,
55,1840,
1019,1840,
1513,2814,
1109,2814,
526,2814,
1114,2814,
896,2814,
680,2814,
966,1840,
915,14224,
1365,14224,
528,14224,
487,14224,
716,14224,
319,14224,
224,14224,
1155,14224,
1211,5166,
1105,5166,
811,5166,
1147,5166,
165,5166,
1096,5166,
183,5166,
648,5166,
26,18327,
1666,18327,
1209,18327,
544,18327,
1619,18327,
1740,18327,
266,18327,
447,808,
54,808,
721,808,
252,808,
1657,808,
1096,12105,
192,19141,
1147,12105,
946,638,
1662,638,
1092,638,
936,12105,
1016,12105,
1185,12105,
1211,19141,
1724,19141,
1756,19141,
1244,638,
1247,638,
681,638,
1105,19141,
811,19141,
1595,638,
183,19141,
1220,19141,
201,638,
165,12105,
1727,808,
648,12105,
476,808,
604,20440,
1022,20440,
879,20440,
888,20440,
1558,20440,
611,20440,
1630,20440,
1249,20440,
170,20440,
41,2941,
686,6709,
487,6709,
32,3838,
104,3838,
896,3838,
1625,3838,
286,9461,
588,9461,
1734,9461,
251,9461,
773,9461,
899,9461,
1655,9461,
938,15649,
1232,15649,
1365,6709,
266,15649,
544,15649,
1666,15649,
1048,2941,
1009,2941,
935,2941,
637,15649,
1155,6709,
872,15649,
815,2941,
760,2941,
516,2941,
74,2941,
1363,6709,
728,6709,
1253,6709,
55,10849,
1513,10849,
26,10774,
1519,10774,
714,10774,
524,10774,
65,10774,
1013,1839,
526,10849,
355,16912,
185,16912,
1431,1839,
716,16912,
915,16912,
458,1839,
1264,1839,
1209,10774,
1619,10774,
1740,10774,
1019,10849,
865,1839,
319,16912,
964,16912,
759,1839,
284,1839,
1478,1839,
966,10849,
308,3916,
309,3916,
203,3916,
1132,3916,
1341,3916,
869,3916,
550,3916,
1147,6718,
166,19040,
458,19040,
1431,19040,
1478,19040,
201,19040,
681,19040,
1092,19040,
1662,19040,
192,6572,
1220,6572,
1724,6572,
1756,6572,
185,6572,
355,6572,
964,6572,
165,6718,
648,6718,
1096,6718,
1281,6718,
728,6718,
183,15644,
811,15644,
1105,15644,
1211,15644,
637,15644,
872,15644,
938,15644,
1232,15644,
1558,5294,
85,5294,
610,5294,
714,5294,
212,5294,
879,5294,
518,5294,
266,13000,
193,13085,
104,13085,
32,13085,
721,13085,
252,13085,
54,13085,
464,13000,
1666,13000,
286,13000,
588,13000,
1717,13000,
251,695,
773,695,
899,695,
1655,695,
220,695,
476,695,
925,695,
1657,695,
1727,695,
138,643,
550,643,
869,643,
1768,643,
1595,643,
1247,643,
1244,643,
129,643,
947,643,
41,14322,
9,14322,
611,10775,
487,14322,
686,14322,
1022,10775,
1413,10775,
1016,2843,
1630,10775,
26,10775,
1209,10775,
1619,10775,
936,2843,
1740,10775,
1185,2843,
526,2843,
1513,2843,
1155,14322,
1365,14322,
935,14322,
760,14322,
516,14322,
74,14322,
54,1835,
721,1835,
1341,16915,
319,16915,
705,16915,
716,16915,
915,16915,
252,1835,
1013,1835,
1301,16915,
308,16915,
203,16915,
865,1835,
305,1835,
1056,1835,
896,3832,
1413,3832,
1630,3832,
611,3832,
1022,3832,
1105,6582,
227,2950,
1211,6582,
185,6582,
355,6582,
466,6582,
1048,2950,
1009,2950,
966,2950,
1019,2950,
937,6582,
147,6582,
204,6582,
1404,6582,
550,10776,
1619,10776,
1439,10776,
1209,10776,
26,10776,
1132,10776,
869,10776,
138,10776,
1513,2855,
1001,2855,
526,2855,
799,2855,
714,2855,
85,2855,
935,14312,
760,14312,
516,14312,
74,14312,
41,14312,
1727,14312,
1657,14312,
925,14312,
873,14312,
1595,14209,
9,14209,
487,14209,
1155,14209,
1379,14209,
879,5293,
1480,5293,
251,5293,
899,5293,
773,5293,
1655,5293,
1365,14209,
604,5293,
212,5293,
1558,5293,
129,14209,
1244,14209,
1247,14209,
32,13080,
104,13080,
193,13080,
938,18341,
1232,18341,
266,18341,
830,18341,
1666,18341,
1096,13007,
165,13007,
1185,12101,
1016,12101,
936,12101,
728,12101,
307,12101,
201,13080,
681,13080,
1039,13080,
1662,13080,
1717,13007,
588,13007,
286,13007,
1281,13007,
1147,13007,
637,18341,
872,18341,
936,12098,
1181,12098,
192,19147,
1341,19147,
1301,19147,
277,19147,
1756,19147,
1220,19147,
1136,19147,
203,19147,
1185,12098,
1016,12098,
487,12098,
528,12098,
1379,12098,
1365,12098,
1056,15601,
458,15601,
1264,15601,
1357,15601,
1431,15601,
1001,3828,
1109,3828,
1513,3828,
896,3828,
1114,3828,
1625,3828,
252,15601,
526,3828,
721,15601,
54,15601,
778,5292,
1480,5292,
1558,5292,
604,5292,
1013,5292,
865,5292,
289,5292,
879,5292,
1147,5254,
635,5254,
1096,5254,
1281,5254,
165,5254,
865,13075,
1595,650,
1247,650,
1244,650,
946,650,
129,650,
1714,650,
1630,650,
1413,650,
611,650,
1717,13011,
588,13011,
286,13011,
1727,13011,
1657,13011,
925,13011,
873,13011,
201,18343,
681,18343,
1039,18343,
1662,18343,
266,18343,
830,18343,
1666,18343,
289,13075,
1013,13075,
32,13075,
104,13075,
193,13075,
319,16920,
74,14303,
760,14303,
705,16920,
716,16920,
915,16920,
204,16920,
869,14303,
41,14303,
1105,16920,
1211,16920,
550,14303,
309,14303,
138,14303,
1596,16920,
224,16920,
938,9484,
773,9484,
872,9484,
637,9484,
118,9484,
251,9484,
346,9484,
1232,9484,
1220,19149,
1185,12096,
936,12096,
338,12096,
799,12096,
1756,19149,
714,12096,
85,12096,
261,19149,
635,19149,
1676,19149,
192,19149,
1122,19149,
1592,19149,
1724,19149,
170,5291,
879,5291,
1480,5291,
604,5291,
487,14191,
1558,5291,
308,14191,
203,14191,
1114,5291,
896,5291,
1155,14191,
1365,14191,
1255,14191,
1301,14191,
1341,14191,
1189,10777,
760,10777,
74,10777,
41,10777,
23,2802,
830,2802,
1666,2802,
526,2802,
1001,2802,
1513,2802,
1740,10777,
1209,10777,
26,10777,
1727,10778,
26,10778,
1189,10778,
1630,10860,
1714,10860,
53,10860,
595,10778,
873,10778,
1657,10778,
55,10860,
1019,10860,
1022,10860,
1209,10778,
1740,10778,
611,10860,
104,2879,
32,2879,
193,2879,
1009,2879,
1048,2879,
1662,19052,
1039,19052,
712,19052,
681,19052,
1595,19052,
1247,19052,
1244,19052,
946,19052,
488,19052,
129,19052,
118,3932,
637,3932,
872,3932,
938,3932,
1232,3932,
308,3932,
940,3932,
1301,3932,
1341,3932,
165,9467,
1096,9467,
1147,9467,
30,9467,
251,9467,
346,9467,
896,3824,
534,3824,
1717,3824,
588,3824,
286,3824,
185,15603,
355,15603,
166,15603,
1264,15603,
1357,15603,
1431,15603,
610,17075,
85,17075,
1365,17075,
686,17075,
170,1830,
604,1830,
879,1830,
888,1830,
1558,1830,
289,1830,
1013,1830,
1278,1830,
915,16927,
716,16927,
705,16927,
319,16927,
224,16927,
728,16927,
487,17075,
799,17075,
714,17075,
1122,18243,
32,13071,
1220,18243,
1724,18243,
1078,13071,
30,13071,
193,13071,
104,13071,
1756,18243,
23,18243,
251,13071,
1666,18243,
266,18243,
526,7935,
183,7935,
1513,7935,
1001,7935,
811,7935,
1105,7935,
1596,7935,
321,5242,
190,5242,
1009,20425,
1048,20425,
611,20425,
1147,5242,
1756,5242,
1122,5242,
1220,5242,
165,5242,
648,5242,
1096,5242,
1630,20425,
1070,20425,
1022,20425,
995,8018,
714,8018,
799,8018,
309,8018,
869,8018,
85,8018,
610,8018,
1132,8018,
681,3822,
542,3822,
1114,3822,
896,3822,
1092,3822,
712,3822,
355,748,
1595,658,
1247,658,
1244,658,
129,658,
946,658,
476,748,
873,748,
1657,748,
1727,748,
718,658,
1264,658,
1357,658,
1431,658,
185,748,
251,13021,
30,13021,
1717,13021,
588,13021,
286,13021,
297,13021,
695,10861,
1019,10861,
289,1828,
1150,1828,
526,1828,
1001,1828,
1278,1828,
1096,10861,
1147,10861,
1513,1828,
165,10861,
648,10861,
407,10861,
170,5289,
542,5289,
681,5289,
712,5289,
1092,5289,
604,5289,
879,5289,
888,5289,
1558,5289,
319,9363,
224,9363,
938,15729,
686,15729,
54,9363,
252,9363,
721,9363,
261,6742,
1232,15729,
1365,15729,
637,15729,
872,15729,
308,6742,
705,9363,
915,9363,
1301,6742,
1341,6742,
487,15729,
716,9363,
728,6742,
1244,3958,
1301,3958,
1297,3958,
1595,3958,
1247,3958,
896,3817,
1114,3817,
1625,3817,
355,3817,
946,3958,
185,3817,
129,3958,
488,3958,
1341,3958,
760,14387,
74,14387,
41,14387,
1740,14387,
190,16931,
1619,14387,
705,16931,
319,16931,
224,16931,
1220,16931,
1724,16931,
1756,16931,
309,8016,
869,8016,
1132,8016,
1643,8016,
382,17036,
610,17036,
85,17036,
721,17036,
338,8016,
714,17036,
799,17036,
1185,8016,
936,8016,
252,17036,
54,17036,
26,14387,
1209,14387,
915,16931,
716,16931,
935,14387,
873,767,
1635,767,
1657,767,
1727,767,
1048,18253,
1009,18253,
266,18253,
1666,18253,
464,18253,
166,767,
1264,767,
1357,767,
1431,767,
447,767,
1187,7938,
1413,20424,
1022,20424,
1278,20424,
1150,20424,
289,20424,
1518,7938,
1105,7938,
104,7938,
811,7938,
193,7938,
183,7938,
1630,20424,
1714,20424,
165,5287,
1558,5287,
888,5287,
879,5287,
604,5287,
170,5287,
1147,5287,
1096,5287,
695,10864,
872,10864,
1019,10864,
805,10864,
818,10864,
55,10864,
1306,19055,
286,6635,
588,6635,
1513,19055,
542,19055,
681,19055,
261,6635,
1717,6635,
437,19055,
1001,19055,
712,19055,
1655,9412,
1558,9412,
30,9412,
760,2868,
74,2868,
251,9412,
145,2868,
516,2868,
899,9412,
1654,2868,
935,2868,
193,3815,
1570,3815,
41,2868,
1009,2868,
604,9412,
1048,2868,
879,9412,
104,3815,
32,3815,
1382,9412,
1431,10779,
872,1822,
1740,10779,
1619,10779,
1209,10779,
26,10779,
1013,1822,
1278,1822,
1357,10779,
1264,10779,
166,10779,
818,1822,
838,1822,
1643,8115,
338,17050,
266,8115,
464,8115,
936,17050,
1185,17050,
85,17050,
759,1822,
309,8115,
1666,8115,
799,17050,
714,17050,
610,17050,
869,8115,
995,8115,
1413,20419,
355,20419,
1022,20419,
1301,7940,
1105,7940,
1070,20419,
1341,7940,
185,20419,
1714,20419,
308,7940,
354,7940,
183,7940,
1648,7940,
811,7940,
1635,663,
476,663,
1463,663,
1727,663,
129,663,
741,663,
946,663,
1244,663,
1247,663,
1342,663,
130,12938,
55,12938,
588,12938,
286,12938,
1019,12938,
695,12938,
1717,12938,
1048,6642,
1676,6642,
261,6642,
1009,6642,
721,9379,
252,9379,
54,9379,
1666,9379,
464,9379,
266,9379,
224,5142,
165,5142,
915,5142,
1096,5142,
705,5142,
716,5142,
319,5142,
818,5286,
879,5286,
1126,5286,
1558,5286,
604,5286,
872,5286,
838,5286,
30,3977,
516,774,
74,774,
41,774,
1621,12090,
1158,12090,
337,12090,
127,12090,
112,12090,
1595,12090,
1342,12090,
1247,12090,
1244,12090,
946,12090,
129,12090,
122,19158,
1727,774,
1635,774,
1550,774,
1463,774,
251,3977,
608,3977,
98,3977,
165,19158,
682,19158,
1608,19158,
192,19158,
1220,19158,
1724,19158,
1756,19158,
935,774,
354,3977,
1301,3977,
1341,3977,
760,774,
1643,8110,
759,1820,
305,1820,
355,1820,
1570,14256,
1740,8110,
26,8110,
309,8110,
995,8110,
685,8110,
948,8110,
1365,14256,
1379,14256,
686,14256,
185,1820,
869,8110,
811,19024,
542,19024,
183,19024,
201,19024,
1648,19024,
1105,19024,
1306,19024,
681,19024,
728,9319,
54,9319,
252,9319,
721,9319,
251,9319,
1588,13059,
41,13059,
74,13059,
516,13059,
760,13059,
935,13059,
416,13059,
1127,13059,
1717,2840,
716,16939,
266,16939,
588,2840,
1372,10869,
437,2840,
1357,10869,
130,10869,
1264,10869,
526,2840,
1001,2840,
1513,2840,
695,10869,
1019,10869,
1666,16939,
224,16939,
166,10869,
830,16939,
319,16939,
240,10869,
1223,10869,
915,16939,
705,16939,
286,2840,
346,17076,
1382,14244,
686,14244,
1365,14244,
1244,17076,
1379,14244,
680,14244,
948,17076,
714,17076,
946,17076,
700,17076,
85,17076,
879,14244,
896,14244,
604,14244,
751,17076,
610,17076,
239,15607,
1676,15710,
637,15710,
838,15710,
872,15710,
938,15710,
1372,15607,
1223,15607,
240,15607,
166,15607,
403,15607,
30,15607,
1232,15710,
251,15710,
201,7943,
1105,7943,
1648,7943,
811,7943,
183,7943,
1306,7943,
681,7943,
542,7943,
1714,20414,
1373,20414,
233,20414,
1341,20414,
1301,20414,
308,20414,
319,19160,
224,19160,
476,780,
670,780,
1550,780,
1727,780,
369,19160,
1220,19160,
1724,19160,
1756,19160,
129,780,
382,780,
1342,780,
220,780,
716,19160,
705,19160,
1306,19118,
1127,12085,
138,12085,
759,19118,
969,19118,
1278,19118,
681,19118,
1394,12085,
936,12085,
542,19118,
1013,19118,
107,15706,
165,15706,
637,15706,
838,15706,
872,15706,
938,15706,
1301,2940,
1297,2940,
1232,15706,
252,6630,
54,6630,
355,6630,
1341,2940,
116,2940,
1010,2940,
721,6630,
610,16991,
815,14368,
760,14368,
461,14368,
74,14368,
1244,16991,
946,16991,
714,16991,
85,16991,
1081,16991,
830,16991,
266,16991,
41,14368,
1019,14368,
695,14368,
130,14368,
1588,5285,
183,7945,
193,5285,
604,5285,
1717,7945,
588,7945,
286,7945,
879,5285,
1558,5285,
1126,5285,
1211,7945,
32,5285,
1105,7945,
811,7945,
233,20413,
899,20413,
1714,20413,
476,14232,
1657,14232,
447,14232,
1379,14232,
1365,14232,
686,14232,
1727,14232,
30,20413,
1022,20413,
1114,3807,
192,6654,
369,6654,
1724,6654,
1756,6654,
251,6654,
575,6654,
437,15608,
1001,15608,
1513,15608,
1607,15608,
1223,15608,
1431,15608,
1478,15608,
982,3807,
947,3807,
138,3807,
636,668,
1342,668,
129,668,
1588,668,
193,668,
32,668,
948,16944,
716,16944,
705,16944,
685,16944,
319,16944,
245,16944,
26,16944,
224,16944,
946,10872,
714,10872,
610,10872,
85,10872,
129,14365,
41,14365,
74,14365,
760,14365,
695,10872,
1019,10872,
935,14365,
1244,10872,
53,10872,
369,3940,
1209,6551,
355,6551,
192,3940,
321,3940,
26,6551,
948,6551,
1301,3940,
1341,3940,
721,9314,
685,6551,
252,9314,
54,9314,
872,9314,
637,9314,
118,9314,
308,3940,
1756,3940,
1724,3940,
183,7947,
1558,5283,
1153,5283,
879,5283,
604,5283,
1013,7947,
1150,7947,
1278,7947,
811,7947,
1010,5283,
464,5172,
1666,5172,
1281,5172,
116,5283,
759,7947,
165,5172,
1105,7947,
1518,7947,
266,5172,
1306,19101,
681,19101,
1016,19101,
466,19101,
542,19101,
750,19101,
319,12957,
687,12957,
286,12957,
588,12957,
1717,12957,
1431,15610,
138,15610,
869,15610,
1223,15610,
1478,15610,
476,6656,
1285,6656,
1657,6656,
1727,6656,
251,6656,
575,6656,
266,14222,
1413,20408,
1022,20408,
233,20408,
1607,20408,
1513,20408,
1001,20408,
437,20408,
1365,14222,
120,14222,
686,14222,
392,14222,
1379,14222,
1714,20408,
464,14222,
1019,7951,
183,7951,
903,7951,
252,5188,
1281,5188,
695,7951,
165,5188,
107,5188,
53,7951,
721,5188,
811,7951,
1105,7951,
1518,7951,
54,5188,
1388,12082,
466,12082,
1016,12082,
1586,12082,
948,19165,
1756,19165,
1588,13054,
192,19165,
685,19165,
32,13054,
321,19165,
1724,19165,
26,19165,
1209,19165,
369,19165,
193,13054,
1413,13054,
1022,13054,
233,13054,
1010,12082,
604,14360,
888,14360,
41,14360,
1013,1815,
759,1815,
879,14360,
1558,14360,
170,14360,
1662,1815,
1306,1815,
681,1815,
542,1815,
201,1815,
1150,1815,
760,14360,
935,14360,
74,14360,
92,14360,
1625,3804,
968,3804,
610,3885,
714,3885,
1341,3885,
1301,3885,
883,3885,
946,3885,
1244,3885,
899,9469,
30,9469,
687,9469,
319,9469,
85,3885,
1114,3804,
872,15696,
637,15696,
118,15696,
355,15696,
308,3885,
588,12953,
1379,12953,
286,12953,
1727,715,
1657,715,
476,715,
869,715,
138,715,
220,715,
1717,12953,
120,12953,
1365,12953,
1619,675,
26,675,
948,675,
1209,675,
658,6560,
1441,15611,
1478,15611,
728,6560,
759,15611,
1013,15611,
1150,15611,
307,6560,
575,6560,
305,15611,
1431,15611,
879,5281,
888,5281,
55,5281,
903,5281,
1019,5281,
604,5281,
1109,2776,
946,17030,
714,17030,
799,17030,
84,2776,
437,2776,
1001,2776,
1513,2776,
610,17030,
85,17030,
1655,17030,
30,17030,
286,16952,
1717,16952,
588,16952,
516,14371,
1365,14250,
760,14371,
112,14250,
165,14250,
815,14371,
716,16952,
705,16952,
41,14371,
241,14250,
319,16952,
120,14250,
686,14250,
1341,14371,
1301,14371,
308,14371,
259,14250,
224,16952,
721,9391,
1662,19058,
1306,19058,
1039,19058,
681,19058,
542,19058,
1232,19058,
938,19058,
872,19058,
637,19058,
252,9391,
54,9391,
1655,9391,
629,9391,
30,9391,
1666,19167,
464,19167,
811,13052,
1220,19167,
936,12079,
1185,12079,
1608,12079,
1724,19167,
1105,13052,
1518,13052,
193,13052,
1259,13052,
183,13052,
32,13052,
321,19167,
1727,12079,
1657,12079,
1635,12079,
476,12079,
192,19167,
1625,20404,
1022,20404,
1413,20404,
1714,20404,
1114,20404,
1063,20404,
1172,20404,
759,2910,
305,2910,
903,10884,
1019,10884,
55,10884,
1478,10884,
1431,10884,
1223,10884,
1150,2910,
84,2910,
1013,2910,
138,8109,
872,2860,
637,2860,
1114,10780,
1063,10780,
1625,10780,
26,10780,
948,10780,
1209,10780,
1619,10780,
1513,2860,
1001,2860,
85,8109,
610,8109,
714,8109,
799,8109,
550,8109,
869,8109,
437,2860,
1232,2860,
938,2860,
1724,19168,
277,681,
658,19168,
1756,19168,
307,19168,
741,681,
1341,681,
1301,681,
129,681,
1297,681,
308,681,
517,19168,
728,19168,
192,19168,
1220,19168,
1635,9303,
476,9303,
183,19073,
1211,19073,
1105,19073,
1518,19073,
542,19073,
681,19073,
1039,19073,
1306,19073,
721,9303,
252,9303,
54,9303,
1727,9303,
1657,9303,
466,5206,
259,5206,
165,5206,
112,5206,
1608,5206,
338,5206,
464,14270,
1714,2853,
437,2853,
901,2853,
1001,2853,
1513,2853,
1365,14270,
686,14270,
120,14270,
1666,14270,
716,16958,
705,16958,
286,6536,
588,6536,
1717,6536,
355,6536,
319,16958,
888,16958,
879,16958,
604,16958,
170,16958,
224,16958,
1558,16958,
1022,2853,
1413,2853,
1013,1811,
815,1811,
910,1811,
759,1811,
305,1811,
41,1811,
516,1811,
760,1811,
1150,1811,
193,6641,
32,6641,
517,6641,
307,6641,
1259,6641,
1187,6641,
1478,15612,
1441,15612,
1431,15612,
1264,15612,
26,3794,
685,3794,
948,3794,
1209,3794,
1063,3794,
129,15612,
