player_id,match_id,injury
941,6304,
947,1524,
965,1524,
1246,1524,
562,1524,
485,20171,
875,20171,
939,4281,
709,12819,
51,12819,
737,12819,
1075,4281,
301,4281,
1561,4281,
643,20171,
1014,13673,
480,1136,
161,1136,
1574,1136,
544,1136,
1133,15422,
679,15422,
232,15422,
99,13673,
247,8421,
492,8421,
1255,8421,
1056,13673,
1344,8421,
1365,14753,
1457,5622,
1103,5622,
640,5622,
965,5622,
1676,14753,
304,7617,
1719,7617,
249,7617,
835,7617,
802,301,
1288,301,
351,301,
718,301,
1533,2018,
1457,5619,
1015,11748,
1719,11748,
304,11748,
640,5619,
562,2018,
947,2018,
1056,5619,
321,301,
1103,5619,
1561,19348,
164,15972,
941,15972,
156,15972,
569,15972,
301,19348,
1020,19348,
853,19348,
258,11355,
337,11355,
242,11355,
875,3379,
321,3379,
1288,3379,
485,3379,
965,1527,
1676,13921,
1365,13921,
1014,13921,
99,13921,
679,8699,
232,8699,
1432,8699,
643,20181,
51,1527,
709,1527,
939,1145,
1344,8420,
249,14724,
835,14724,
1139,8420,
161,1145,
1075,1145,
364,8420,
480,1145,
640,5615,
812,18959,
492,18959,
709,18959,
51,18959,
562,5615,
1467,11756,
258,11756,
1217,6326,
164,6326,
364,6326,
1015,11756,
835,7623,
1103,5615,
947,5615,
1457,5615,
1056,7623,
249,7623,
242,11356,
480,11356,
161,11356,
875,3381,
351,2574,
1561,8702,
718,2574,
802,2574,
1432,2574,
232,8702,
301,8702,
643,9694,
485,3381,
679,8702,
1719,16462,
321,9694,
1288,9694,
304,16462,
1676,16462,
939,2011,
1533,2011,
1075,2011,
1626,15992,
156,15992,
1020,15992,
364,19337,
301,19337,
1561,19337,
242,11357,
258,6892,
51,11357,
1467,6892,
1533,1529,
965,1529,
643,6892,
709,11357,
835,7628,
249,7628,
1075,7628,
939,7628,
1344,8419,
601,8419,
520,8419,
338,8419,
1015,11759,
1056,11759,
1217,6366,
164,6366,
1020,6366,
853,6366,
812,18974,
492,18974,
802,18974,
718,18974,
351,18974,
562,1154,
947,1154,
161,1154,
480,1154,
99,13657,
1014,13657,
1457,5610,
1103,5610,
640,5610,
1610,5610,
485,5610,
1288,14703,
321,14703,
1676,8703,
1432,2572,
965,2572,
679,8703,
232,8703,
1020,4274,
1406,11358,
853,4274,
379,20200,
643,20200,
1075,4274,
247,20200,
939,4274,
1288,9695,
99,9695,
1014,9695,
1056,4731,
802,7636,
875,15439,
1344,8417,
156,4731,
485,15439,
947,8417,
1246,8417,
1618,5604,
249,7636,
144,5604,
1533,5604,
700,7636,
351,7636,
718,7636,
364,15439,
480,16025,
700,11761,
1015,11761,
189,16025,
1382,18994,
247,18994,
156,16025,
802,313,
718,313,
161,16025,
1533,1997,
1457,1997,
144,1997,
351,313,
643,313,
379,18994,
249,11761,
232,8714,
208,17575,
258,8714,
153,8714,
337,8714,
51,12814,
1014,12814,
99,12814,
709,12814,
119,17575,
520,16465,
948,16465,
947,16465,
1246,16465,
1610,3390,
485,3390,
335,17575,
1574,19330,
481,19330,
965,19330,
301,19330,
164,6409,
258,6409,
337,6409,
1056,11359,
853,13924,
1406,11359,
232,8717,
679,8717,
1056,2569,
1382,2569,
520,16467,
481,16467,
301,16467,
948,16467,
161,8717,
189,8717,
480,8717,
1610,18444,
485,18444,
381,18444,
247,18444,
1288,9700,
99,14561,
1533,1994,
1469,1994,
51,1994,
939,15444,
947,16045,
364,15444,
1075,15444,
718,5595,
802,5595,
1014,14561,
1433,14561,
144,5595,
1103,5595,
1246,16045,
156,16045,
164,6441,
1075,5588,
99,317,
1288,1986,
1014,317,
965,6441,
1533,1986,
1433,317,
718,317,
144,5588,
1103,5588,
802,317,
939,5588,
51,20215,
161,17553,
189,17553,
480,17553,
1406,11360,
33,11360,
1595,11360,
709,20215,
481,19327,
301,19327,
1015,19327,
1507,18469,
247,18469,
1382,10689,
1056,4683,
156,16099,
360,16099,
337,16099,
785,10689,
679,8723,
485,3397,
1610,3397,
948,16468,
520,16468,
965,8723,
1015,16468,
1266,13926,
232,8723,
51,12811,
709,12811,
301,19321,
189,19321,
480,19321,
161,19321,
1561,19321,
939,13641,
1433,13641,
99,13641,
1075,13641,
1406,15453,
1103,5583,
144,5583,
941,5583,
802,320,
1382,320,
520,4671,
1015,16132,
718,320,
156,16132,
948,4671,
1056,4671,
247,3400,
13,20222,
232,7661,
679,7661,
249,7661,
700,7661,
1610,3400,
485,3400,
1507,3400,
337,17510,
360,17510,
519,17510,
51,4269,
948,16471,
709,4269,
939,4269,
485,13928,
1382,2565,
1266,13928,
520,16471,
965,16471,
1075,4269,
1610,13928,
802,1194,
337,8413,
13,15458,
360,8413,
480,1194,
189,1194,
161,1194,
718,1194,
1246,17752,
232,9703,
679,9703,
514,9703,
1288,9703,
640,17752,
144,17752,
1561,19317,
301,19317,
156,19317,
247,18665,
1507,18665,
1406,7672,
700,7672,
249,7672,
1014,10687,
965,4654,
955,10687,
853,10687,
1433,10687,
1056,4654,
99,10687,
156,16208,
1433,13637,
709,16208,
99,13637,
1014,13637,
51,16208,
679,8728,
485,3405,
1610,3405,
1288,13930,
1601,13930,
1266,13930,
1561,3405,
514,13930,
1382,4267,
301,3405,
939,4267,
1246,17694,
1533,17694,
1075,4267,
922,8728,
232,8728,
640,6867,
144,6867,
922,17570,
965,11361,
737,17570,
1056,16473,
1593,17570,
520,16473,
1378,16473,
1406,11361,
360,6867,
337,6867,
514,9704,
485,9704,
1610,9704,
1288,9704,
249,1207,
695,1207,
161,1207,
189,1207,
51,8410,
955,10684,
1344,8410,
480,1207,
13,10684,
853,10684,
364,15465,
709,8410,
582,8410,
156,16257,
78,16257,
718,16257,
802,16257,
364,14399,
13,14399,
1014,2563,
1419,13931,
1266,13931,
939,17655,
1075,17655,
379,17655,
242,13931,
1533,13931,
301,7678,
1561,7678,
249,7678,
695,7678,
99,2563,
1382,2563,
247,18541,
1386,18541,
1424,20274,
1533,10670,
853,10670,
1626,10670,
1288,20274,
514,20274,
640,5570,
1014,5570,
144,5570,
99,5570,
737,4629,
1593,4629,
1056,4629,
1159,16475,
301,11362,
1561,11362,
51,17572,
709,17572,
1382,1543,
922,17572,
965,1543,
1406,11362,
1378,16475,
520,16475,
232,16475,
1467,6865,
1419,13933,
51,8742,
709,8742,
700,7681,
249,7681,
379,3410,
1159,8742,
364,13933,
853,6865,
232,8742,
1266,13933,
1198,6865,
485,3410,
337,6865,
1610,3410,
156,16309,
1344,16309,
1382,5561,
161,1225,
189,1225,
640,5561,
1014,11772,
249,1971,
99,11772,
939,4604,
480,1225,
144,5561,
1075,4604,
1593,11772,
737,11772,
700,1971,
1056,4604,
1533,1971,
1424,20340,
301,20340,
802,16476,
1467,14929,
337,14929,
78,16476,
718,16476,
520,16476,
1378,16476,
965,1550,
1288,1550,
1406,11363,
514,1550,
922,11363,
1166,14929,
853,18188,
1266,15765,
1344,8744,
232,8744,
97,15765,
1159,8744,
156,15765,
1419,15765,
1265,18188,
955,18188,
939,4261,
1660,6861,
249,6861,
51,12809,
1406,12809,
1382,2560,
338,4261,
709,12809,
1467,6861,
520,4261,
337,6861,
1075,4261,
514,2560,
1288,2560,
480,1233,
301,13622,
99,13622,
1014,13622,
1593,11777,
737,11777,
640,11777,
144,11777,
1056,4589,
1507,18921,
247,18921,
1159,4589,
1688,18921,
922,18921,
232,4589,
1639,1233,
161,1233,
965,1233,
535,1233,
875,1968,
1533,1968,
485,1968,
718,5952,
78,5952,
802,5952,
1288,9708,
514,9708,
1533,9708,
379,18132,
1424,11364,
485,3419,
1406,11364,
875,3419,
1014,3419,
1211,18132,
99,3419,
364,15484,
802,8408,
1561,15484,
718,8408,
1344,8408,
78,8408,
1507,11779,
1593,11779,
1310,11779,
1251,11779,
144,1234,
640,1234,
161,1234,
480,1234,
1639,1234,
156,5985,
97,5985,
965,1551,
535,1551,
1688,1551,
232,8752,
1660,4257,
1467,6856,
709,12806,
1075,4257,
1419,8752,
1056,12806,
51,12806,
338,6856,
1266,8752,
939,4257,
249,4257,
922,1551,
337,6856,
520,6856,
853,2557,
955,2557,
360,6856,
1382,2557,
1159,8752,
1551,11365,
1406,11365,
965,1554,
1251,1554,
1507,1554,
890,1554,
97,8406,
1056,1966,
1533,1966,
1014,13611,
156,8406,
222,13611,
99,13611,
1344,8406,
1424,10651,
78,19285,
718,19285,
802,19285,
1561,19285,
853,10651,
1198,10651,
939,6001,
346,6001,
338,9710,
1288,9710,
514,9710,
520,9710,
337,13936,
379,2554,
161,7708,
480,7708,
1639,7708,
1382,2554,
988,7708,
1660,7708,
1419,13936,
1266,13936,
360,13936,
144,5550,
1593,11782,
1310,11782,
1406,11782,
922,5550,
1688,5550,
640,5550,
1288,12804,
1014,1254,
99,1254,
338,18039,
514,12804,
1639,1254,
709,12804,
222,15493,
51,12804,
379,18039,
1507,18968,
1251,18968,
1688,15493,
922,15493,
144,18968,
640,18968,
1344,8404,
1533,19954,
480,1254,
520,18039,
161,1254,
875,15928,
535,10640,
965,10640,
97,15928,
853,10640,
1086,15928,
955,10640,
485,15928,
1056,14807,
346,19281,
939,19281,
971,19281,
382,14807,
1419,13937,
360,2551,
232,13937,
1382,2551,
1266,13937,
1159,13937,
337,2551,
718,339,
78,339,
1406,339,
802,339,
1593,1960,
97,1259,
1133,15497,
1288,18925,
247,18925,
1459,15497,
1639,1259,
1251,18925,
338,12803,
520,12803,
51,12803,
709,12803,
480,1259,
232,18017,
1159,18017,
379,18017,
249,15497,
1533,1960,
1551,14739,
514,18925,
1310,1960,
161,1259,
1720,19276,
971,19276,
1344,19276,
1086,6017,
875,6017,
1056,10632,
625,10632,
853,10632,
485,6017,
535,19966,
1133,15504,
1288,15504,
514,15504,
1014,13601,
99,13601,
1406,13601,
640,5539,
1056,340,
78,340,
1459,5539,
718,340,
965,19966,
802,340,
1660,5539,
144,5539,
922,2550,
1382,2550,
1688,2550,
939,13939,
1075,13939,
1266,13939,
520,16486,
1406,11366,
1419,13939,
23,16486,
1533,11366,
337,10626,
853,10626,
625,10626,
360,10626,
1086,8402,
379,17979,
1561,17979,
709,12801,
51,12801,
1639,12801,
922,11787,
1688,11787,
480,12801,
161,12801,
485,8402,
875,8402,
1344,8402,
1507,18840,
1251,18840,
97,18840,
1593,11787,
1310,11787,
802,1959,
1533,1959,
78,1959,
718,1959,
1133,7718,
965,1563,
535,1563,
97,1563,
249,7718,
1660,7718,
1432,2548,
1382,2548,
1419,2548,
1266,2548,
1075,4250,
939,4250,
1639,4250,
480,4250,
161,4250,
1561,6847,
337,6847,
360,6847,
1344,5073,
1056,5073,
751,6054,
164,6054,
78,345,
802,345,
1251,345,
247,345,
718,345,
1626,3430,
625,3430,
23,16487,
1406,16487,
520,16487,
1688,17305,
922,17305,
759,3430,
485,3430,
1310,4248,
232,8774,
1159,8774,
379,8774,
1593,4248,
939,4248,
965,1566,
1075,4248,
535,1566,
1533,1566,
1288,9713,
1561,9713,
144,5055,
640,5055,
1056,5055,
514,9713,
1639,1279,
249,13587,
97,16160,
785,1279,
1198,1279,
1014,13587,
161,1279,
99,13587,
1251,12799,
1606,12799,
51,12799,
709,12799,
1382,15512,
1133,15512,
480,1279,
1660,13587,
1593,6840,
520,16490,
23,16490,
759,3435,
485,3435,
1310,6840,
1419,3435,
360,6840,
1266,3435,
337,6840,
1406,6063,
751,6063,
853,10601,
625,10601,
1288,10601,
514,10601,
1419,18785,
144,16275,
640,16275,
379,17215,
5,17215,
922,17215,
709,347,
1469,347,
78,347,
718,347,
802,347,
97,16275,
99,15517,
1014,15517,
1133,15517,
1266,18785,
1251,18785,
1507,18785,
478,8781,
1075,4241,
939,4241,
1056,4241,
161,1571,
480,1571,
1639,1571,
535,1571,
965,1571,
232,8781,
1660,7738,
249,7738,
1382,7738,
1133,2543,
337,3442,
485,3442,
759,3442,
240,19258,
360,3442,
1382,2543,
514,9718,
1288,9718,
1660,9718,
249,9718,
435,6087,
51,12796,
1626,12796,
1198,12796,
1344,8399,
144,8399,
625,12796,
1533,1948,
640,8399,
709,12796,
23,1948,
520,1948,
718,18958,
1593,11796,
1310,11796,
97,11796,
1507,18958,
1251,18958,
802,18958,
78,18958,
485,13572,
759,13572,
99,13572,
1014,13572,
478,8788,
1056,5012,
922,17620,
5,17620,
1406,17620,
1075,4239,
939,4239,
965,4239,
535,4239,
232,8788,
1419,13944,
1660,2541,
1549,13944,
1266,13944,
240,19253,
249,2541,
144,19253,
1056,13944,
640,19253,
337,1939,
709,12795,
1344,8398,
965,12795,
535,12795,
1406,8398,
718,353,
78,353,
97,353,
51,12795,
360,1939,
1533,1939,
802,353,
1133,17791,
625,10594,
1288,9720,
23,10594,
520,10594,
1593,9720,
1310,9720,
514,9720,
1626,10594,
172,17791,
99,8794,
232,8794,
478,8794,
485,3448,
1251,3448,
1075,4236,
247,3448,
759,3448,
1266,4236,
1419,4236,
1549,4236,
939,4236,
1014,8794,
520,14398,
23,14398,
338,14398,
718,11806,
485,5467,
78,11806,
802,11806,
161,1322,
480,1322,
99,17092,
1310,11806,
922,17092,
1593,11806,
1014,17092,
1639,1322,
1556,17092,
965,1932,
144,5467,
640,5467,
709,12794,
51,12794,
1344,12794,
1251,1322,
535,1932,
759,5467,
1507,1322,
1533,1932,
514,19243,
1288,19243,
240,19243,
172,18173,
625,7805,
1056,18173,
249,7805,
35,7805,
1660,7805,
97,20214,
939,4234,
1075,4234,
1344,4234,
1133,6826,
337,6826,
360,6826,
1406,11367,
478,11367,
232,11367,
338,356,
802,356,
718,356,
78,356,
520,356,
709,12792,
249,19913,
35,5448,
1198,5448,
1310,11811,
144,5448,
640,5448,
1288,6292,
1533,14575,
478,11811,
232,11811,
51,12792,
240,12792,
1660,19913,
1593,11811,
514,6292,
97,15973,
1639,18487,
1251,18487,
1014,15973,
99,15973,
1507,18487,
161,18487,
480,18487,
759,1582,
485,1582,
535,1582,
1266,13946,
1419,13946,
520,2540,
1382,2540,
172,4792,
1056,4792,
338,2540,
965,1582,
922,13946,
778,13946,
1075,4233,
922,4233,
718,20067,
78,20067,
802,20067,
1344,6824,
35,11368,
337,6824,
1198,11368,
360,6824,
1406,11368,
939,4233,
51,17851,
640,15537,
709,17851,
1133,15537,
144,15537,
172,17851,
1014,6455,
480,1336,
1251,14478,
247,14478,
1382,1336,
161,1336,
99,6455,
1639,1336,
97,8797,
1660,3460,
1561,13948,
778,13948,
485,3460,
759,3460,
1593,1586,
1266,13948,
535,1586,
1419,13948,
514,16496,
965,1586,
1310,1586,
478,8797,
232,8797,
1288,16496,
338,16496,
520,16496,
249,3460,
161,2536,
1561,19227,
99,19227,
1288,4907,
1382,2536,
1014,19227,
514,4907,
35,10581,
172,7844,
1507,10581,
249,7844,
1660,7844,
1056,4907,
1198,10581,
1639,2536,
480,2536,
247,10581,
1533,1923,
718,362,
78,362,
1139,362,
922,12789,
51,12789,
709,12789,
640,5404,
144,5404,
1406,5404,
1593,11813,
1310,11813,
1344,11813,
802,362,
232,8801,
478,8801,
1075,4229,
338,8801,
965,1590,
520,8801,
535,1590,
337,1590,
939,4229,
360,1590,
232,17585,
922,17585,
1198,10579,
1406,10579,
1626,10579,
640,7893,
1533,14967,
1139,14967,
172,18193,
478,17585,
161,20112,
480,20112,
133,14809,
144,7893,
1660,7893,
249,7893,
1639,20112,
485,14809,
1086,14809,
1014,13548,
514,11817,
360,18920,
337,18920,
247,18920,
1288,11817,
1382,365,
78,365,
718,365,
802,365,
1310,11817,
535,13548,
969,18920,
965,13548,
99,13548,
97,15954,
1344,15954,
1056,5108,
709,5108,
51,5108,
118,13950,
1419,13950,
172,13950,
1726,13950,
939,8396,
1075,8396,
582,8396,
802,366,
161,1359,
51,19791,
1139,1359,
1392,19791,
1533,1917,
99,13542,
1639,1359,
480,1359,
1014,13542,
1660,18782,
78,366,
718,366,
249,18782,
709,19791,
969,18782,
812,18782,
1086,366,
485,366,
133,366,
1056,9724,
922,5983,
939,8814,
1075,8814,
232,8814,
478,8814,
1288,9724,
514,9724,
1266,6812,
250,1593,
1198,10576,
350,10576,
144,1593,
97,16500,
338,16500,
520,16500,
360,6812,
337,6812,
1419,6812,
1626,10576,
1406,2533,
1382,2533,
640,1593,
535,1593,
965,1593,
1139,14981,
1539,14981,
1406,11369,
965,14981,
640,5871,
250,5871,
144,5871,
480,5871,
161,5871,
1639,5871,
812,11369,
969,11369,
1382,19935,
133,3476,
1533,3476,
485,3476,
1086,3476,
1561,5916,
1314,18126,
118,18126,
99,10568,
782,18126,
1056,6808,
1014,10568,
1198,10568,
520,16502,
338,16502,
709,16502,
922,17419,
337,6808,
360,6808,
1075,17419,
1288,18126,
939,17419,
51,16502,
1626,10568,
78,7372,
97,16246,
1726,16246,
679,8394,
582,8394,
1419,16246,
718,7372,
802,7372,
249,7372,
232,8394,
1660,7372,
922,17188,
640,371,
78,371,
118,11821,
1246,11821,
718,371,
250,371,
144,371,
939,19781,
1075,19781,
1561,19781,
1676,17188,
1556,17188,
1137,11821,
802,371,
337,8822,
232,8822,
360,8822,
679,8822,
1626,10567,
535,10567,
965,10567,
1198,10567,
249,11370,
724,4869,
138,4869,
1719,16504,
520,16504,
1556,16504,
1744,11370,
754,11370,
922,16504,
688,11370,
1056,4869,
1467,4869,
965,14403,
97,12783,
1137,11824,
582,8392,
709,12783,
1382,11824,
155,14403,
51,12783,
718,374,
1365,8392,
78,374,
161,374,
480,374,
1639,374,
802,374,
1452,20320,
1533,20320,
1198,9732,
1507,18688,
812,18688,
1086,3480,
144,3480,
250,3480,
485,3480,
1314,9732,
133,3480,
640,3480,
1288,9732,
1626,9732,
1056,6194,
1246,4220,
782,4220,
939,4220,
1075,4220,
754,11371,
485,11371,
1744,11371,
144,2529,
709,13952,
51,13952,
250,2529,
1382,2529,
717,11371,
640,2529,
42,2529,
78,1601,
875,11371,
718,1601,
1706,1601,
965,1601,
802,1601,
1626,10566,
249,10566,
700,10566,
1198,10566,
1365,13952,
1469,13952,
562,17792,
679,8830,
232,8830,
97,17792,
435,17792,
1314,9733,
1288,9733,
1133,9733,
1720,19773,
520,19773,
1452,14531,
1137,11826,
247,18736,
1014,18736,
99,18736,
338,19773,
1639,1381,
480,1381,
161,1381,
724,11826,
1533,1381,
492,18736,
78,379,
625,379,
922,8391,
582,8391,
1533,1898,
1133,1898,
718,379,
802,379,
1198,379,
1744,20210,
51,6798,
1075,4215,
939,4215,
97,4215,
1469,6798,
709,6798,
531,6798,
754,20210,
690,5058,
717,3483,
1720,5058,
1639,3483,
480,3483,
161,3483,
1056,5058,
485,3483,
232,8833,
514,8833,
1288,8833,
679,8833,
700,7466,
42,13536,
1365,7466,
1014,13536,
249,7466,
1382,13536,
99,13536,
304,16507,
961,1605,
144,5768,
492,5768,
1507,5768,
1137,17606,
640,5768,
922,17606,
965,1605,
250,5768,
338,16507,
161,15000,
1639,15000,
337,6796,
258,6796,
947,6796,
589,6796,
178,20182,
785,20182,
1452,20182,
1382,2526,
480,15000,
1288,15945,
1137,5953,
751,5953,
164,5953,
514,15945,
97,15945,
247,18961,
1744,18961,
754,18961,
51,12780,
1676,12780,
78,381,
232,19766,
718,381,
1533,381,
1720,19766,
679,19766,
1469,12780,
709,12780,
492,18961,
802,381,
690,8388,
1056,8388,
582,8388,
934,8388,
1014,1608,
99,1608,
965,1608,
961,1608,
78,11372,
144,13954,
250,13954,
718,11372,
480,1414,
1639,1414,
23,16510,
178,10561,
582,16510,
785,10561,
1719,16510,
802,11372,
640,13954,
1452,1414,
161,1414,
1744,11372,
754,11372,
1365,13954,
709,12778,
435,17839,
125,17839,
679,17839,
232,17839,
1382,1894,
873,11831,
1720,11831,
1533,1894,
1137,11831,
97,17180,
922,17180,
1469,12778,
1660,14737,
51,12778,
635,12778,
531,12778,
164,4682,
1217,4682,
690,4682,
1056,4682,
1014,13568,
99,13568,
1507,13568,
492,13568,
249,14737,
961,3488,
939,9736,
1075,9736,
514,9736,
1288,9736,
390,3488,
965,3488,
717,3488,
1288,13955,
1365,13955,
514,13955,
1507,18814,
1539,18814,
700,7529,
237,8387,
802,7529,
718,7529,
78,7529,
164,8387,
965,18814,
249,7529,
247,18814,
118,17858,
1075,17858,
939,17858,
782,17858,
1452,2521,
625,10559,
123,10559,
1533,10559,
1382,2521,
337,6791,
304,6791,
338,6791,
258,6791,
1288,13956,
1365,13956,
514,13956,
237,8386,
164,8386,
965,18739,
700,7562,
78,7562,
718,7562,
802,7562,
1507,18739,
1539,18739,
249,7562,
247,18739,
1382,2520,
1452,2520,
337,6787,
1533,10554,
123,10554,
625,10554,
304,6787,
338,6787,
258,6787,
118,17881,
1075,17881,
782,17881,
939,17881,
718,387,
237,6296,
802,387,
700,387,
249,387,
78,387,
164,6296,
1365,9738,
1288,9738,
514,9738,
1382,20115,
1539,1614,
965,1614,
1507,1614,
247,1614,
338,16513,
304,16513,
337,16513,
258,16513,
1452,20115,
782,4206,
939,4206,
1075,4206,
379,4206,
700,388,
249,388,
78,388,
123,1885,
625,1885,
1533,1885,
718,388,
802,388,
1288,9740,
1365,9740,
514,9740,
247,1617,
258,16514,
337,16514,
304,16514,
338,16514,
1452,20104,
1539,1617,
965,1617,
492,1617,
1382,20104,
164,6259,
237,6259,
625,1882,
1533,1882,
78,7611,
802,7611,
700,7611,
123,1882,
249,7611,
718,7611,
1075,4205,
782,4205,
379,4205,
939,4205,
1452,2518,
1382,2518,
514,13960,
1288,13960,
1365,13960,
164,8383,
237,8383,
1075,17948,
379,17948,
1507,18754,
965,18754,
1539,18754,
782,17948,
247,18754,
939,17948,
337,6779,
338,6779,
258,6779,
304,6779,
1288,9742,
253,9742,
1365,9742,
78,390,
164,6372,
1594,6372,
718,390,
802,390,
700,390,
249,390,
338,16516,
1539,1619,
782,4201,
258,16516,
337,16516,
304,16516,
379,4201,
965,1619,
1507,1619,
247,1619,
1075,4201,
939,4201,
249,7657,
1288,13961,
253,13961,
1365,13961,
802,7657,
718,7657,
78,7657,
700,7657,
1594,8381,
164,8381,
379,17992,
247,18857,
1507,18857,
965,18857,
939,17992,
1539,18857,
1075,17992,
782,17992,
1452,7669,
1365,13962,
1594,13962,
249,7669,
700,7669,
1198,10546,
965,10546,
625,10546,
1539,10546,
782,17996,
304,17996,
338,17996,
379,17996,
1365,13964,
700,7687,
249,7687,
1452,7687,
1594,13964,
625,10544,
1198,10544,
965,10544,
1539,10544,
338,17999,
304,17999,
782,17999,
379,17999,
1594,8379,
1365,8379,
1452,20044,
249,20044,
700,20044,
338,16519,
965,1624,
1539,1624,
1198,1624,
782,16519,
379,16519,
1719,16519,
625,1624,
1452,20032,
700,20032,
249,20032,
1365,8378,
1594,8378,
1198,1625,
625,1625,
379,16520,
782,16520,
1539,1625,
965,1625,
338,16520,
1719,16520,
1452,7691,
700,7691,
1594,13965,
1365,13965,
249,7691,
1198,10540,
625,10540,
1539,10540,
965,10540,
782,18047,
1719,18047,
338,18047,
379,18047,
1365,8376,
1594,8376,
1452,20009,
700,20009,
249,20009,
1595,7709,
625,7709,
1198,7709,
249,7709,
379,18040,
782,18040,
750,18040,
700,7714,
625,7714,
1198,7714,
249,7714,
782,18032,
750,18032,
379,18032,
123,10528,
625,10528,
249,10528,
700,10528,
379,13966,
1365,13966,
782,13966,
625,10519,
45,10519,
249,10519,
700,10519,
782,13967,
379,13967,
1365,13967,
700,7744,
249,7744,
625,7744,
45,7744,
1365,18028,
379,18028,
782,18028,
123,10514,
700,10514,
249,10514,
625,10514,
782,13968,
1365,13968,
379,13968,
782,18027,
123,18027,
625,18027,
379,18027,
782,18019,
123,18019,
625,18019,
379,18019,
625,10511,
123,10511,
782,10511,
379,10511,
625,10503,
123,10503,
782,10503,
379,10503,
782,18016,
1198,18016,
625,18016,
379,18016,
833,8996,
261,8996,
1765,8996,
522,12823,
1211,12823,
1476,12823,
939,17783,
1097,17783,
1491,17783,
486,17783,
947,17783,
99,13144,
802,18520,
1257,18520,
251,18520,
1502,18520,
254,13144,
245,13144,
592,4757,
1301,1355,
223,1355,
965,1355,
1015,9984,
1593,9984,
584,7399,
1355,7399,
261,19675,
833,19675,
550,7399,
1149,19675,
695,7399,
1008,4757,
1073,4757,
648,4757,
304,16803,
1765,15891,
1195,3069,
1533,3069,
1621,3069,
439,16803,
806,16803,
1055,16803,
948,16803,
1648,15891,
1121,17534,
1392,17534,
941,17534,
1071,10384,
376,10384,
1671,10384,
121,10384,
254,3454,
1211,14768,
1223,14768,
121,14768,
42,3454,
1310,3454,
439,8679,
486,4238,
1149,4238,
939,4238,
806,8679,
1696,8679,
1055,8679,
370,8679,
99,3454,
1671,14768,
1008,11725,
1073,11725,
1593,11725,
1372,11725,
42,2275,
245,2275,
1310,2275,
1696,8949,
370,8949,
1765,8949,
462,15947,
1097,15947,
1491,15947,
1648,15947,
1355,11204,
584,11204,
304,17386,
948,17386,
